"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"5175","Smith",-11.11,"KIRWIN",2001-10-02,393940099035501,183,4,c(-99.066213, 39.660449),"2001","71-0",-99.066213,39.660449,NA,NA
"5176","Sheridan",-111.62,"Dresden South",2001-01-05,393104100272301,179,6,c(-100.456019, 39.518334),"2001","143-72",-100.456019,39.518334,77.43177795,"66-131"
"5177","Sheridan",-111.84,"Dresden South",2001-04-01,393104100272301,179,6,c(-100.456019, 39.518334),"2001","143-72",-100.456019,39.518334,77.43177795,"66-131"
"5178","Sheridan",-114.38,"Dresden South",2001-10-01,393104100272301,179,6,c(-100.456019, 39.518334),"2001","143-72",-100.456019,39.518334,77.43177795,"66-131"
"5179","Sedgwick",-10.51,"MAIZE",2001-01-15,374653097242403,173,26,c(-97.407077, 37.781345),"2001","71-0",-97.407077,37.781345,82.08567047,"66-131"
"5180","Sedgwick",-9.57,"MAIZE",2001-04-16,374653097242403,173,26,c(-97.407077, 37.781345),"2001","71-0",-97.407077,37.781345,82.08567047,"66-131"
"5181","Sedgwick",-10.02,"MAIZE",2001-07-26,374653097242403,173,26,c(-97.407077, 37.781345),"2001","71-0",-97.407077,37.781345,82.08567047,"66-131"
"5182","Sedgwick",-10.67,"MAIZE",2001-10-22,374653097242403,173,26,c(-97.407077, 37.781345),"2001","71-0",-97.407077,37.781345,82.08567047,"66-131"
"5183","Cloud",-43.89,"Clyde",2001-03-28,393032097243401,29,6,c(-97.410968, 39.506115),"2001","71-0",-97.410968,39.506115,NA,NA
"5184","Cloud",-47.36,"Clyde",2001-10-04,393032097243401,29,6,c(-97.410968, 39.506115),"2001","71-0",-97.410968,39.506115,NA,NA
"5185","Finney",-133.56,"Plymell",2001-01-01,375020100474201,55,25,c(-100.795838, 37.839753),"2001","143-72",-100.795838,37.839753,244.4213867,"198-262"
"5186","Finney",-133.71,"Plymell",2001-01-05,375020100474201,55,25,c(-100.795838, 37.839753),"2001","143-72",-100.795838,37.839753,244.4213867,"198-262"
"5187","Finney",-136.2,"Plymell",2001-04-01,375020100474201,55,25,c(-100.795838, 37.839753),"2001","143-72",-100.795838,37.839753,244.4213867,"198-262"
"5188","Finney",-138.39,"Plymell",2001-07-01,375020100474201,55,25,c(-100.795838, 37.839753),"2001","143-72",-100.795838,37.839753,244.4213867,"198-262"
"5189","Finney",-137.6,"Plymell",2001-10-01,375020100474201,55,25,c(-100.795838, 37.839753),"2001","143-72",-100.795838,37.839753,244.4213867,"198-262"
"5190","Seward",-197.84,"KISMET SW",2001-01-06,370123100402401,175,35,c(-100.673935, 37.020825),"2001","215-144",-100.673935,37.020825,362.4810181,"328-393"
"5191","Stevens",-152.71,"HUGOTON SE",2001-01-06,370356101193902,189,34,c(-101.329538, 37.065196),"2001","215-144",-101.329538,37.065196,386.4533691,"328-393"
"5192","Stevens",-162.32,"Woods SW",2001-01-06,370218101103301,189,35,c(-101.176441, 37.038046),"2001","215-144",-101.176441,37.038046,417.9113464,"393-459"
"5193","Seward",-180.83,"HAYNE",2001-01-05,370407100492901,175,34,c(-100.82534, 37.068574),"2001","215-144",-100.82534,37.068574,327.9572754,"263-328"
"5194","Seward",-174.67,"Woods SE",2001-01-05,370523101004901,175,34,c(-101.013045, 37.089696),"2001","215-144",-101.013045,37.089696,463.5941772,"459-525"
"5195","Seward",-152.75,"WOODS",2001-01-05,371026101020701,175,33,c(-101.040043, 37.170645),"2001","215-144",-101.040043,37.170645,345.0888672,"328-393"
"5196","Meade",-237.69,"Plains NW",2001-01-05,372740100390101,119,30,c(-100.652434, 37.460604),"2001","287-216",-100.652434,37.460604,222.3976135,"198-262"
"5197","Gray",-158.67,"Meade NE",2001-01-06,372942100192201,69,29,c(-100.322623, 37.496793),"2001","215-144",-100.322623,37.496793,149.0709534,"132-197"
"5198","Grant",-222.81,"Wagon Bed Spring NW",2001-01-08,372608101273901,67,30,c(-101.461943, 37.435342),"2001","287-216",-101.461943,37.435342,173.4346313,"132-197"
"5199","Pratt",-95.41,"Sawyer",2001-01-02,373000098394501,151,29,c(-98.66069, 37.499795),"2001","143-72",-98.66069,37.499795,108.4515991,"66-131"
"5200","Meade",-209.62,"Plains NE",2001-01-06,372455100301701,119,30,c(-100.506629, 37.416173),"2001","215-144",-100.506629,37.416173,310.5223999,"263-328"
"5201","Meade",-210,"Plains NE",2001-01-07,372455100301701,119,30,c(-100.506629, 37.416173),"2001","215-144",-100.506629,37.416173,310.5223999,"263-328"
"5202","Morton",-155.48,"Elkhart NE",2001-01-10,371347101512101,129,32,c(-101.855346, 37.229323),"2001","215-144",-101.855346,37.229323,36.44669724,"0-65"
"5203","Meade",-103.3,"Fowler SW",2001-01-06,371931100115501,119,31,c(-100.199719, 37.328894),"2001","143-72",-100.199719,37.328894,107.1641388,"66-131"
"5204","Morton",-225.9,"SHORE AIRPORT SW",2001-01-09,372211101375701,129,31,c(-101.637243, 37.370372),"2001","287-216",-101.637243,37.370372,35.54556274,"0-65"
"5205","Kingman",-18.99,"Norwich",2001-01-16,372659097491801,95,30,c(-97.821696, 37.447864),"2001","71-0",-97.821696,37.447864,41.66065979,"0-65"
"5206","Stanton",-80.65,"RICHFILED NW",2001-01-09,372355102004101,187,30,c(-102.012653, 37.403788),"2001","143-72",-102.012653,37.403788,10,"0-65"
"5207","Grant",-212.76,"Wagon Bed Spring",2001-01-04,372357101171501,67,30,c(-101.287442, 37.399833),"2001","215-144",-101.287442,37.399833,118.4993057,"66-131"
"5208","Meade",-87.71,"MEADE NE",2001-01-06,372539100171401,119,30,c(-100.293222, 37.431043),"2001","143-72",-100.293222,37.431043,275.1880493,"263-328"
"5209","Haskell",-317.9,NA,2001-01-06,372405100515601,81,30,c(-100.86584, 37.401994),"2001","359-288",-100.86584,37.401994,217.1811676,"198-262"
"5210","Ford",-180.07,"Mount Jesus NW",2001-01-01,372934099373001,57,29,c(-99.62591, 37.49255),"2001","215-144",-99.62591,37.49255,91.06225586,"66-131"
"5211","Kiowa",-82.44,"Greensburg NE",2001-01-01,373801099185901,97,28,c(-99.31777, 37.64168),"2001","143-72",-99.31777,37.64168,85.11317444,"66-131"
"5212","Ford",-50.28,"FORD",2001-01-01,373831099473901,57,27,c(-99.796526, 37.64704),"2001","71-0",-99.796526,37.64704,85.31302643,"66-131"
"5213","Ford",-50.9,"FORD",2001-01-07,373831099473901,57,27,c(-99.796526, 37.64704),"2001","71-0",-99.796526,37.64704,85.31302643,"66-131"
"5214","Ford",-49.73,"FORD",2001-04-01,373831099473901,57,27,c(-99.796526, 37.64704),"2001","71-0",-99.796526,37.64704,85.31302643,"66-131"
"5215","Ford",-50.78,"FORD",2001-07-01,373831099473901,57,27,c(-99.796526, 37.64704),"2001","71-0",-99.796526,37.64704,85.31302643,"66-131"
"5216","Ford",-51.7,"FORD",2001-10-01,373831099473901,57,27,c(-99.796526, 37.64704),"2001","71-0",-99.796526,37.64704,85.31302643,"66-131"
"5217","Stanton",-246.24,"JOHNSON NE",2001-01-10,373808101464301,187,28,c(-101.778042, 37.636048),"2001","287-216",-101.778042,37.636048,103.6575165,"66-131"
"5218","Pratt",-75.84,"Cullison",2001-01-03,373911098541401,151,27,c(-98.905697, 37.65199),"2001","143-72",-98.905697,37.65199,168.1821442,"132-197"
"5219","Ford",-65.84,"BUCKLIN",2001-01-01,373659099404301,57,28,c(-99.679783, 37.62067),"2001","71-0",-99.679783,37.62067,25.57080269,"0-65"
"5220","Ford",-65.97,"BUCKLIN",2001-01-07,373659099404301,57,28,c(-99.679783, 37.62067),"2001","71-0",-99.679783,37.62067,25.57080269,"0-65"
"5221","Ford",-64.41,"BUCKLIN",2001-04-01,373659099404301,57,28,c(-99.679783, 37.62067),"2001","71-0",-99.679783,37.62067,25.57080269,"0-65"
"5222","Meade",-200.98,"Missler",2001-01-06,371938100250102,119,31,c(-100.417226, 37.328853),"2001","215-144",-100.417226,37.328853,230.2567139,"198-262"
"5223","Seward",-274.24,"Satanta",2001-01-05,372240100572101,175,31,c(-100.956743, 37.378894),"2001","287-216",-100.956743,37.378894,216.7920837,"198-262"
"5224","Ford",-150.4,"ENSIGN SE",2001-01-07,373632100065401,57,28,c(-100.115916, 37.611472),"2001","215-144",-100.115916,37.611472,100.4435349,"66-131"
"5225","Ford",-165.56,"ENSIGN SE",2001-01-07,373231100025401,57,29,c(-100.052314, 37.545251),"2001","215-144",-100.052314,37.545251,27.30446434,"0-65"
"5226","Kingman",-23.27,"ST. LEO",2001-01-17,373008098264801,95,29,c(-98.451207, 37.503804),"2001","71-0",-98.451207,37.503804,95.14093781,"66-131"
"5227","Ford",-137.67,"BUCKLIN",2001-01-07,373005099381801,57,29,c(-99.638581, 37.500851),"2001","143-72",-99.638581,37.500851,102.2842865,"66-131"
"5228","Finney",-170.51,"PLYMELL",2001-01-05,374645100481901,55,26,c(-100.806839, 37.780424),"2001","215-144",-100.806839,37.780424,285.7262573,"263-328"
"5229","Kiowa",-154.47,"GREENSBURG",2001-01-08,373220099200801,97,29,c(-99.3344, 37.538704),"2001","215-144",-99.3344,37.538704,62.19854736,"0-65"
"5230","Pratt",-48.76,"Pratt SE",2001-01-02,373213098311301,151,29,c(-98.52213, 37.536189),"2001","71-0",-98.52213,37.536189,123.8476105,"66-131"
"5231","Pratt",-43.35,"Saint Leo",2001-01-03,373252098275602,151,29,c(-98.464999, 37.547908),"2001","71-0",-98.464999,37.547908,107.864151,"66-131"
"5232","Pratt",-43.17,"Saint Leo",2001-04-04,373252098275602,151,29,c(-98.464999, 37.547908),"2001","71-0",-98.464999,37.547908,107.864151,"66-131"
"5233","Pratt",-42.79,"Saint Leo",2001-07-03,373252098275602,151,29,c(-98.464999, 37.547908),"2001","71-0",-98.464999,37.547908,107.864151,"66-131"
"5234","Pratt",-42.97,"Saint Leo",2001-10-04,373252098275602,151,29,c(-98.464999, 37.547908),"2001","71-0",-98.464999,37.547908,107.864151,"66-131"
"5235","Grant",-222.24,"Ulysses",2001-01-12,373048101182401,67,29,c(-101.307914, 37.512856),"2001","287-216",-101.307914,37.512856,177.1869965,"132-197"
"5236","Kiowa",-51.37,"HAVILAND",2001-01-04,373310099015901,97,29,c(-99.03674, 37.55261),"2001","71-0",-99.03674,37.55261,59.40934372,"0-65"
"5237","Ford",-128.7,"Kingsdown",2001-01-07,373404099445801,57,28,c(-99.753235, 37.571221),"2001","143-72",-99.753235,37.571221,55.61330032,"0-65"
"5238","Ford",-176.86,"ENSIGN",2001-01-07,373841100115601,57,28,c(-100.205519, 37.649742),"2001","215-144",-100.205519,37.649742,67.41898346,"66-131"
"5239","Pratt",-42.4,"Coats NE",2001-01-03,374052098513901,151,27,c(-98.861325, 37.679291),"2001","71-0",-98.861325,37.679291,150.5880127,"132-197"
"5240","Kiowa",-35.47,"Haviland NW",2001-01-04,374054099104501,97,27,c(-99.18199, 37.683232),"2001","71-0",-99.18199,37.683232,134.7836914,"132-197"
"5241","Gray",-183.3,"Ingalls",2001-04-01,374731100285701,69,26,c(-100.483227, 37.791362),"2001","215-144",-100.483227,37.791362,75.57771301,"66-131"
"5242","Sedgwick",-10.96,"MAIZE",2001-01-15,374740097232801,173,26,c(-97.391533, 37.794416),"2001","71-0",-97.391533,37.794416,65.71052551,"0-65"
"5243","Sedgwick",-9.74,"MAIZE",2001-04-16,374740097232801,173,26,c(-97.391533, 37.794416),"2001","71-0",-97.391533,37.794416,65.71052551,"0-65"
"5244","Sedgwick",-11.66,"MAIZE",2001-07-26,374740097232801,173,26,c(-97.391533, 37.794416),"2001","71-0",-97.391533,37.794416,65.71052551,"0-65"
"5245","Sedgwick",-11.39,"MAIZE",2001-10-22,374740097232801,173,26,c(-97.391533, 37.794416),"2001","71-0",-97.391533,37.794416,65.71052551,"0-65"
"5246","Pratt",-47.35,"Cunningham",2001-01-02,374230098285101,151,27,c(-98.48281, 37.707225),"2001","71-0",-98.48281,37.707225,128.8691101,"66-131"
"5247","Sedgwick",-24.56,"COLWICH",2001-01-15,374738097332203,173,26,c(-97.554993, 37.793879),"2001","71-0",-97.554993,37.793879,174.1762085,"132-197"
"5248","Sedgwick",-23.25,"COLWICH",2001-04-16,374738097332203,173,26,c(-97.554993, 37.793879),"2001","71-0",-97.554993,37.793879,174.1762085,"132-197"
"5249","Sedgwick",-26.12,"COLWICH",2001-07-24,374738097332203,173,26,c(-97.554993, 37.793879),"2001","71-0",-97.554993,37.793879,174.1762085,"132-197"
"5250","Sedgwick",-26.33,"COLWICH",2001-10-22,374738097332203,173,26,c(-97.554993, 37.793879),"2001","71-0",-97.554993,37.793879,174.1762085,"132-197"
"5251","Reno",-1.54,"Penalosa",2001-01-03,374433098155502,155,26,c(-98.264893, 37.741374),"2001","71-0",-98.264893,37.741374,95.72891998,"66-131"
"5252","Reno",-0.55,"Penalosa",2001-04-05,374433098155502,155,26,c(-98.264893, 37.741374),"2001","71-0",-98.264893,37.741374,95.72891998,"66-131"
"5253","Reno",-0.15,"Penalosa",2001-07-03,374433098155502,155,26,c(-98.264893, 37.741374),"2001","71-0",-98.264893,37.741374,95.72891998,"66-131"
"5254","Reno",-1.45,"Penalosa",2001-10-04,374433098155502,155,26,c(-98.264893, 37.741374),"2001","71-0",-98.264893,37.741374,95.72891998,"66-131"
"5255","Ford",-75.33,"SOUTH DODGE",2001-01-07,374304100032201,57,27,c(-100.056213, 37.718051),"2001","143-72",-100.056213,37.718051,98.67934418,"66-131"
"5256","Pratt",-28.38,"Pratt",2001-01-03,374355098402602,151,27,c(-98.67414, 37.73199),"2001","71-0",-98.67414,37.73199,155.789093,"132-197"
"5257","Pratt",-27.45,"Pratt",2001-04-05,374355098402602,151,27,c(-98.67414, 37.73199),"2001","71-0",-98.67414,37.73199,155.789093,"132-197"
"5258","Pratt",-27.22,"Pratt",2001-07-03,374355098402602,151,27,c(-98.67414, 37.73199),"2001","71-0",-98.67414,37.73199,155.789093,"132-197"
"5259","Pratt",-28,"Pratt",2001-10-04,374355098402602,151,27,c(-98.67414, 37.73199),"2001","71-0",-98.67414,37.73199,155.789093,"132-197"
"5260","Edwards",-36.88,"CENTERVIEW",2001-01-18,374637099163101,47,26,c(-99.277524, 37.781116),"2001","71-0",-99.277524,37.781116,180.8591156,"132-197"
"5261","Sedgwick",-12.26,"MAIZE",2001-01-15,374716097241301,173,26,c(-97.403834, 37.787407),"2001","71-0",-97.403834,37.787407,74.84584808,"66-131"
"5262","Sedgwick",-11.25,"MAIZE",2001-04-16,374716097241301,173,26,c(-97.403834, 37.787407),"2001","71-0",-97.403834,37.787407,74.84584808,"66-131"
"5263","Sedgwick",-11.9,"MAIZE",2001-07-26,374716097241301,173,26,c(-97.403834, 37.787407),"2001","71-0",-97.403834,37.787407,74.84584808,"66-131"
"5264","Sedgwick",-12.09,"MAIZE",2001-10-22,374716097241301,173,26,c(-97.403834, 37.787407),"2001","71-0",-97.403834,37.787407,74.84584808,"66-131"
"5265","Pratt",-18.16,"HOPEWELL",2001-01-04,374717098593501,151,26,c(-98.995264, 37.787468),"2001","71-0",-98.995264,37.787468,224.8228455,"198-262"
"5266","Gray",-78.74,"Cimarron",2001-01-01,374502100153401,69,26,c(-100.26082, 37.753572),"2001","143-72",-100.26082,37.753572,108.3918152,"66-131"
"5267","Gray",-79.31,"Cimarron",2001-01-07,374502100153401,69,26,c(-100.26082, 37.753572),"2001","143-72",-100.26082,37.753572,108.3918152,"66-131"
"5268","Gray",-79.36,"Cimarron",2001-04-01,374502100153401,69,26,c(-100.26082, 37.753572),"2001","143-72",-100.26082,37.753572,108.3918152,"66-131"
"5269","Gray",-84.77,"Cimarron",2001-10-01,374502100153401,69,26,c(-100.26082, 37.753572),"2001","143-72",-100.26082,37.753572,108.3918152,"66-131"
"5270","Pratt",-19.94,"Stafford SW",2001-01-02,374703098442401,151,26,c(-98.739751, 37.784317),"2001","71-0",-98.739751,37.784317,141.9378357,"132-197"
"5271","Reno",-17.13,"Waterloo",2001-01-11,374449097581101,155,26,c(-97.97049, 37.744473),"2001","71-0",-97.97049,37.744473,61.21180725,"0-65"
"5272","Edwards",-23.7,"FELLSBURG",2001-01-17,374720099090001,47,26,c(-99.150569, 37.791716),"2001","71-0",-99.150569,37.791716,150.1643982,"132-197"
"5273","Sedgwick",-12,"MAIZE",2001-01-15,374507097263701,173,26,c(-97.443746, 37.752087),"2001","71-0",-97.443746,37.752087,57.34241104,"0-65"
"5274","Sedgwick",-10.87,"MAIZE",2001-04-16,374507097263701,173,26,c(-97.443746, 37.752087),"2001","71-0",-97.443746,37.752087,57.34241104,"0-65"
"5275","Sedgwick",-12.25,"MAIZE",2001-07-25,374507097263701,173,26,c(-97.443746, 37.752087),"2001","71-0",-97.443746,37.752087,57.34241104,"0-65"
"5276","Sedgwick",-13.05,"MAIZE",2001-10-22,374507097263701,173,26,c(-97.443746, 37.752087),"2001","71-0",-97.443746,37.752087,57.34241104,"0-65"
"5277","Ford",-15.7,"DODGE CITY SW",2001-01-01,374657100124101,57,26,c(-100.214769, 37.782376),"2001","71-0",-100.214769,37.782376,161.5354919,"132-197"
"5278","Ford",-16.42,"DODGE CITY SW",2001-01-07,374657100124101,57,26,c(-100.214769, 37.782376),"2001","71-0",-100.214769,37.782376,161.5354919,"132-197"
"5279","Ford",-15.15,"DODGE CITY SW",2001-04-01,374657100124101,57,26,c(-100.214769, 37.782376),"2001","71-0",-100.214769,37.782376,161.5354919,"132-197"
"5280","Ford",-19.57,"DODGE CITY SW",2001-10-01,374657100124101,57,26,c(-100.214769, 37.782376),"2001","71-0",-100.214769,37.782376,161.5354919,"132-197"
"5281","Sedgwick",-11.59,"MAIZE",2001-01-15,374558097250203,173,26,c(-97.417256, 37.766207),"2001","71-0",-97.417256,37.766207,79.85888672,"66-131"
"5282","Sedgwick",-10.24,"MAIZE",2001-04-16,374558097250203,173,26,c(-97.417256, 37.766207),"2001","71-0",-97.417256,37.766207,79.85888672,"66-131"
"5283","Sedgwick",-10.9,"MAIZE",2001-07-26,374558097250203,173,26,c(-97.417256, 37.766207),"2001","71-0",-97.417256,37.766207,79.85888672,"66-131"
"5284","Sedgwick",-12.03,"MAIZE",2001-10-22,374558097250203,173,26,c(-97.417256, 37.766207),"2001","71-0",-97.417256,37.766207,79.85888672,"66-131"
"5285","Harvey",-28.18,NA,2001-02-01,375625097310401,79,24,c(-97.519444, 37.940833),"2001","71-0",-97.519444,37.940833,166.8974304,"132-197"
"5286","Harvey",-27.04,NA,2001-04-02,375625097310401,79,24,c(-97.519444, 37.940833),"2001","71-0",-97.519444,37.940833,166.8974304,"132-197"
"5287","Harvey",-27.95,NA,2001-07-02,375625097310401,79,24,c(-97.519444, 37.940833),"2001","71-0",-97.519444,37.940833,166.8974304,"132-197"
"5288","Harvey",-28.27,NA,2001-11-01,375625097310401,79,24,c(-97.519444, 37.940833),"2001","71-0",-97.519444,37.940833,166.8974304,"132-197"
"5289","Stafford",-21.92,"SAINT JOHN SOUTH",2001-01-01,375625098463401,185,24,c(-98.775077, 37.942932),"2001","71-0",-98.775077,37.942932,111.5141296,"66-131"
"5290","Stafford",-21.92,"SAINT JOHN SOUTH",2001-01-10,375625098463401,185,24,c(-98.775077, 37.942932),"2001","71-0",-98.775077,37.942932,111.5141296,"66-131"
"5291","Stafford",-21.92,"SAINT JOHN SOUTH",2001-01-10,375625098463401,185,24,c(-98.775077, 37.942932),"2001","71-0",-98.775077,37.942932,111.5141296,"66-131"
"5292","Stafford",-21.84,"SAINT JOHN SOUTH",2001-11-06,375625098463401,185,24,c(-98.775077, 37.942932),"2001","71-0",-98.775077,37.942932,111.5141296,"66-131"
"5293","Stafford",-21.93,"SAINT JOHN SOUTH",2001-12-07,375625098463401,185,24,c(-98.775077, 37.942932),"2001","71-0",-98.775077,37.942932,111.5141296,"66-131"
"5294","Sedgwick",-23.02,NA,2001-02-01,375329097284501,173,25,c(-97.481806, 37.891111),"2001","71-0",-97.481806,37.891111,160.7912445,"132-197"
"5295","Sedgwick",-59.9,NA,2001-04-02,375329097284501,173,25,c(-97.481806, 37.891111),"2001","71-0",-97.481806,37.891111,160.7912445,"132-197"
"5296","Sedgwick",-22.6,NA,2001-07-02,375329097284501,173,25,c(-97.481806, 37.891111),"2001","71-0",-97.481806,37.891111,160.7912445,"132-197"
"5297","Sedgwick",-23.39,NA,2001-11-01,375329097284501,173,25,c(-97.481806, 37.891111),"2001","71-0",-97.481806,37.891111,160.7912445,"132-197"
"5298","Harvey",-58.62,NA,2001-01-31,375633097355001,79,24,c(-97.600694, 37.941667),"2001","71-0",-97.600694,37.941667,184.8429565,"132-197"
"5299","Harvey",-18.76,NA,2001-02-01,375633097355001,79,24,c(-97.600694, 37.941667),"2001","71-0",-97.600694,37.941667,184.8429565,"132-197"
"5300","Harvey",-74.16,NA,2001-04-02,375633097355001,79,24,c(-97.600694, 37.941667),"2001","143-72",-97.600694,37.941667,184.8429565,"132-197"
"5301","Harvey",-21.23,NA,2001-07-02,375633097355001,79,24,c(-97.600694, 37.941667),"2001","71-0",-97.600694,37.941667,184.8429565,"132-197"
"5302","Harvey",-20.12,NA,2001-11-01,375633097355001,79,24,c(-97.600694, 37.941667),"2001","71-0",-97.600694,37.941667,184.8429565,"132-197"
"5303","Harvey",-15.46,NA,2001-02-01,375633097364002,79,24,c(-97.610694, 37.941528),"2001","71-0",-97.610694,37.941528,166.6586304,"132-197"
"5304","Harvey",-14.87,NA,2001-04-02,375633097364002,79,24,c(-97.610694, 37.941528),"2001","71-0",-97.610694,37.941528,166.6586304,"132-197"
"5305","Harvey",-12.77,NA,2001-07-02,375633097364002,79,24,c(-97.610694, 37.941528),"2001","71-0",-97.610694,37.941528,166.6586304,"132-197"
"5306","Harvey",-15.05,NA,2001-11-01,375633097364002,79,24,c(-97.610694, 37.941528),"2001","71-0",-97.610694,37.941528,166.6586304,"132-197"
"5307","Gray",-99.93,"CIMARRON NE",2001-01-07,375459100195001,69,24,c(-100.328421, 37.914521),"2001","143-72",-100.328421,37.914521,52.6207962,"0-65"
"5308","Harvey",-18.79,NA,2001-01-23,375500097255101,79,24,c(-97.432222, 37.915972),"2001","71-0",-97.432222,37.915972,85.31375885,"66-131"
"5309","Harvey",-26.43,NA,2001-04-11,375500097255101,79,24,c(-97.432222, 37.915972),"2001","71-0",-97.432222,37.915972,85.31375885,"66-131"
"5310","Harvey",-17.1,NA,2001-07-10,375500097255101,79,24,c(-97.432222, 37.915972),"2001","71-0",-97.432222,37.915972,85.31375885,"66-131"
"5311","Harvey",-21.68,NA,2001-10-18,375500097255101,79,24,c(-97.432222, 37.915972),"2001","71-0",-97.432222,37.915972,85.31375885,"66-131"
"5312","Ford",-70.06,"Ford",2001-01-01,374048099474001,57,27,c(-99.79676, 37.686928),"2001","71-0",-99.79676,37.686928,10,"0-65"
"5313","Ford",-58.13,"Ford",2001-01-07,374048099474001,57,27,c(-99.79676, 37.686928),"2001","71-0",-99.79676,37.686928,10,"0-65"
"5314","Ford",-69.54,"Ford",2001-04-01,374048099474001,57,27,c(-99.79676, 37.686928),"2001","71-0",-99.79676,37.686928,10,"0-65"
"5315","Ford",-81.7,"Ford",2001-10-01,374048099474001,57,27,c(-99.79676, 37.686928),"2001","143-72",-99.79676,37.686928,10,"0-65"
"5316","Reno",-12.44,"HAVEN",2001-01-17,375421097462702,155,25,c(-97.774532, 37.905746),"2001","71-0",-97.774532,37.905746,60.62203979,"0-65"
"5317","Reno",-8.93,"HAVEN",2001-04-17,375421097462702,155,25,c(-97.774532, 37.905746),"2001","71-0",-97.774532,37.905746,60.62203979,"0-65"
"5318","Reno",-10.36,"HAVEN",2001-07-16,375421097462702,155,25,c(-97.774532, 37.905746),"2001","71-0",-97.774532,37.905746,60.62203979,"0-65"
"5319","Reno",-13.7,"HAVEN",2001-10-23,375421097462702,155,25,c(-97.774532, 37.905746),"2001","71-0",-97.774532,37.905746,60.62203979,"0-65"
"5320","Stafford",-18.79,"Macksville",2001-01-11,375521098543201,185,24,c(-98.908232, 37.9235),"2001","71-0",-98.908232,37.9235,135.7425842,"132-197"
"5321","Reno",-10.14,"Sylvia",2001-01-03,375458098281401,155,24,c(-98.471992, 37.916136),"2001","71-0",-98.471992,37.916136,85.1424942,"66-131"
"5322","Reno",-9.55,"Sylvia",2001-04-04,375458098281401,155,24,c(-98.471992, 37.916136),"2001","71-0",-98.471992,37.916136,85.1424942,"66-131"
"5323","Reno",-9.58,"Sylvia",2001-07-03,375458098281401,155,24,c(-98.471992, 37.916136),"2001","71-0",-98.471992,37.916136,85.1424942,"66-131"
"5324","Reno",-10.2,"Sylvia",2001-10-04,375458098281401,155,24,c(-98.471992, 37.916136),"2001","71-0",-98.471992,37.916136,85.1424942,"66-131"
"5325","Hodgeman",-84.32,"DODGE CITY NE",2001-01-07,375719100033001,83,24,c(-100.057812, 37.956699),"2001","143-72",-100.057812,37.956699,10,"0-65"
"5326","Reno",-34.83,"ELMER",2001-01-17,375721097541203,155,24,c(-97.903482, 37.956114),"2001","71-0",-97.903482,37.956114,49.3621521,"0-65"
"5327","Reno",-33.29,"ELMER",2001-04-18,375721097541203,155,24,c(-97.903482, 37.956114),"2001","71-0",-97.903482,37.956114,49.3621521,"0-65"
"5328","Reno",-32.89,"ELMER",2001-07-11,375721097541203,155,24,c(-97.903482, 37.956114),"2001","71-0",-97.903482,37.956114,49.3621521,"0-65"
"5329","Reno",-36.14,"ELMER",2001-10-24,375721097541203,155,24,c(-97.903482, 37.956114),"2001","71-0",-97.903482,37.956114,49.3621521,"0-65"
"5330","Haskell",-218.19,"Wild Horse Lake",2001-01-05,374343100520801,81,27,c(-100.870742, 37.729794),"2001","287-216",-100.870742,37.729794,200.5233459,"198-262"
"5331","Ford",-82.41,"Fort Dodge",2001-01-07,374146099571101,57,27,c(-99.95548, 37.70264),"2001","143-72",-99.95548,37.70264,26.78735924,"0-65"
"5332","Kingman",-36.93,"Kingman NW",2001-01-12,374143098124601,95,27,c(-98.213178, 37.694932),"2001","71-0",-98.213178,37.694932,65.72647858,"0-65"
"5333","Sedgwick",-23.19,"WICHITA WEST",2001-01-15,374320097284101,173,27,c(-97.47877, 37.722275),"2001","71-0",-97.47877,37.722275,NA,NA
"5334","Sedgwick",-22.71,"WICHITA WEST",2001-04-16,374320097284101,173,27,c(-97.47877, 37.722275),"2001","71-0",-97.47877,37.722275,NA,NA
"5335","Sedgwick",-24.26,"WICHITA WEST",2001-07-25,374320097284101,173,27,c(-97.47877, 37.722275),"2001","71-0",-97.47877,37.722275,NA,NA
"5336","Sedgwick",-24.45,"WICHITA WEST",2001-10-22,374320097284101,173,27,c(-97.47877, 37.722275),"2001","71-0",-97.47877,37.722275,NA,NA
"5337","Pratt",-42.5,"Cairo",2001-01-02,374403098372302,151,26,c(-98.622747, 37.732967),"2001","71-0",-98.622747,37.732967,175.0185394,"132-197"
"5338","Kiowa",-26.12,"HAVILAND NE",2001-01-04,374255099033901,97,27,c(-99.063666, 37.713126),"2001","71-0",-99.063666,37.713126,190.3778992,"132-197"
"5339","Stanton",-252.02,"Johnson NW",2001-01-09,374138101562901,187,27,c(-101.943255, 37.696213),"2001","287-216",-101.943255,37.696213,32.25651932,"0-65"
"5340","Reno",-25.13,"Cunningham",2001-01-03,374401098274801,155,26,c(-98.464801, 37.733583),"2001","71-0",-98.464801,37.733583,118.9337311,"66-131"
"5341","Reno",-24.05,"Cunningham",2001-04-04,374401098274801,155,26,c(-98.464801, 37.733583),"2001","71-0",-98.464801,37.733583,118.9337311,"66-131"
"5342","Reno",-24.29,"Cunningham",2001-07-03,374401098274801,155,26,c(-98.464801, 37.733583),"2001","71-0",-98.464801,37.733583,118.9337311,"66-131"
